    1   -4   -5    2    3   -0.000013   -0.000000
    1   -4   -5    3    3   -0.000002   -0.000000
    1   -4   -5    4    3   -0.000009   -0.000000
    1   -4   -5    1    4   -0.000010   -0.000000
    1   -4   -5    2    4   -0.000013    0.000000
    1   -4   -5    3    4    0.000010    0.000000
    1   -4   -5    4    4   -0.000002   -0.000000
    1   -4   -4    1    1    0.000028   -0.000000
    1   -4   -4    2    1   -0.000011   -0.000000
    1   -4   -4    3    1   -0.000027   -0.000000
    1   -4   -4    4    1   -0.000006   -0.000000
    1   -4   -4    1    2    0.000010   -0.000000
    1   -4   -4    2    2    0.000040    0.000000
    1   -4   -4    3    2    0.000037    0.000000
    1   -4   -4    4    2    0.000034   -0.000000
    1   -4   -4    1    3   -0.000013    0.000000
    1   -4   -4    2    3    0.000010   -0.000000
    1   -4   -4    3    3    0.000006   -0.000000
    1   -4   -4    4    3    0.000023    0.000000
    1   -4   -4    1    4    0.000005    0.000000
    1   -4   -4    2    4    0.000022    0.000000
    1   -4   -4    3    4    0.000086   -0.000000
    1   -4   -4    4    4    0.000032    0.000000
    1   -4   -3    1    1   -0.000054   -0.000000
    1   -4   -3    2    1   -0.000004   -0.000000
    1   -4   -3    3    1    0.000115   -0.000000
    1   -4   -3    4    1    0.000023    0.000000
    1   -4   -3    1    2    0.000112   -0.000000
    1   -4   -3    2    2   -0.000054   -0.000000
    1   -4   -3    3    2   -0.000162   -0.000000
    1   -4   -3    4    2   -0.000055   -0.000000
    1   -4   -3    1    3    0.000013    0.000000
    1   -4   -3    2    3   -0.000006    0.000000
    1   -4   -3    3    3   -0.000024    0.000000
    1   -4   -3    4    3   -0.000003    0.000000
    1   -4   -3    1    4    0.000060    0.000000
    1   -4   -3    2    4   -0.000027    0.000000
    1   -4   -3    3    4   -0.000265   -0.000000
    1   -4   -3    4    4   -0.000024    0.000000
    1   -4   -2    1    1    0.000113   -0.000000
    1   -4   -2    2    1   -0.000076    0.000000
    1   -4   -2    3    1    0.000480   -0.000000
    1   -4   -2    4    1    0.000075    0.000000
    1   -4   -2    1    2   -0.000307   -0.000000
    1   -4   -2    2    2   -0.000031    0.000000
    1   -4   -2    3    2    0.000782    0.000000
    1   -4   -2    4    2    0.000129    0.000000
    1   -4   -2    1    3   -0.000055   -0.000000
    1   -4   -2    2    3   -0.000042   -0.000000
    1   -4   -2    3    3   -0.000075    0.000000
    1   -4   -2    4    3   -0.000034   -0.000000
    1   -4   -2    1    4   -0.000162   -0.000000
    1   -4   -2    2    4   -0.000003   -0.000000
    1   -4   -2    3    4    0.000029   -0.000000
    1   -4   -2    4    4   -0.000039    0.000000
    1   -4   -1    1    1    0.000047   -0.000000
    1   -4   -1    2    1   -0.000083    0.000000
    1   -4   -1    3    1   -0.000158   -0.000000
    1   -4   -1    4    1   -0.000033    0.000000
    1   -4   -1    1    2    0.000291    0.000000
    1   -4   -1    2    2   -0.000142    0.000000
    1   -4   -1    3    2   -0.000156   -0.000000
    1   -4   -1    4    2   -0.000001    0.000000
    1   -4   -1    1    3   -0.000021   -0.000000
    1   -4   -1    2    3   -0.000008   -0.000000
    1   -4   -1    3    3    0.000211   -0.000000
    1   -4   -1    4    3    0.000043    0.000000
    1   -4   -1    1    4    0.000003   -0.000000
    1   -4   -1    2    4   -0.000124    0.000000
    1   -4   -1    3    4   -0.000001    0.000000
    1   -4   -1    4    4    0.000022   -0.000000
    1   -4    0    1    1   -0.000042    0.000000
    1   -4    0    2    1   -0.000023   -0.000000
    1   -4    0    3    1   -0.000126   -0.000000
    1   -4    0    4    1   -0.000011    0.000000
    1   -4    0    1    2   -0.000068   -0.000000
    1   -4    0    2    2   -0.000042   -0.000000
    1   -4    0    3    2   -0.000158   -0.000000
    1   -4    0    4    2   -0.000033   -0.000000
    1   -4    0    1    3    0.000039    0.000000
    1   -4    0    2    3   -0.000008   -0.000000
    1   -4    0    3    3    0.000010   -0.000000
    1   -4    0    4    3   -0.000016   -0.000000
    1   -4    0    1    4   -0.000046    0.000000
    1   -4    0    2    4   -0.000008    0.000000
    1   -4    0    3    4   -0.000091   -0.000000
    1   -4    0    4    4   -0.000027   -0.000000
    1   -4    1    1    1   -0.000025   -0.000000
    1   -4    1    2    1   -0.000009    0.000000
    1   -4    1    3    1   -0.000073    0.000000
    1   -4    1    4    1   -0.000012    0.000000
    1   -4    1    1    2   -0.000083    0.000000
    1   -4    1    2    2   -0.000006   -0.000000
    1   -4    1    3    2   -0.000026    0.000000
    1   -4    1    4    2    0.000009    0.000000
    1   -4    1    1    3   -0.000008    0.000000
    1   -4    1    2    3    0.000007   -0.000000
    1   -4    1    3    3    0.000018   -0.000000
    1   -4    1    4    3    0.000016    0.000000
    1   -4    1    1    4   -0.000008    0.000000
    1   -4    1    2    4   -0.000016   -0.000000
    1   -4    1    3    4    0.000004   -0.000000
    1   -4    1    4    4    0.000015   -0.000000
    1   -4    2    1    1   -0.000001   -0.000000
    1   -4    2    2    1    0.000001    0.000000
    1   -4    2    3    1    0.000015    0.000000
    1   -4    2    4    1    0.000005    0.000000
    1   -4    2    1    2   -0.000001    0.000000
    1   -4    2    2    2   -0.000002   -0.000000
    1   -4    2    3    2   -0.000034    0.000000
    1   -4    2    4    2   -0.000001   -0.000000
    1   -4    2    1    3    0.000004   -0.000000
    1   -4    2    2    3    0.000000    0.000000
    1   -4    2    3    3   -0.000010    0.000000
    1   -4    2    4    3   -0.000003   -0.000000
    1   -4    2    1    4   -0.000016    0.000000
    1   -4    2    2    4   -0.000004    0.000000
    1   -4    2    3    4   -0.000033   -0.000000
    1   -4    2    4    4   -0.000011   -0.000000
    1   -4    3    1    1   -0.000000   -0.000000
    1   -4    3    2    1    0.000000   -0.000000
    1   -4    3    3    1   -0.000002   -0.000000
    1   -4    3    4    1   -0.000001   -0.000000
    1   -4    3    1    2    0.000006   -0.000000
    1   -4    3    2    2   -0.000001   -0.000000
    1   -4    3    3    2    0.000001    0.000000
    1   -4    3    4    2   -0.000002    0.000000
    1   -4    3    1    3    0.000004    0.000000
    1   -4    3    2    3   -0.000003   -0.000000
    1   -4    3    3    3    0.000000   -0.000000
    1   -4    3    4    3   -0.000001    0.000000
    1   -4    3    1    4    0.000002   -0.000000
    1   -4    3    2    4   -0.000002    0.000000
    1   -4    3    3    4    0.000003   -0.000000
    1   -4    3    4    4    0.000000   -0.000000
    1   -3   -7    1    1    0.000004   -0.000000
    1   -3   -7    2    1    0.000010    0.000000
    1   -3   -7    3    1    0.000003   -0.000000
    1   -3   -7    4    1    0.000003    0.000000
    1   -3   -7    1    2    0.000004    0.000000
    1   -3   -7    2    2    0.000004    0.000000
    1   -3   -7    3    2   -0.000001   -0.000000
    1   -3   -7    4    2    0.000002   -0.000000
    1   -3   -7    1    3    0.000005    0.000000
    1   -3   -7    2    3    0.000002   -0.000000
    1   -3   -7    3    3   -0.000000   -0.000000
    1   -3   -7    4    3   -0.000001   -0.000000
    1   -3   -7    1    4    0.000004   -0.000000
    1   -3   -7    2    4    0.000004    0.000000
    1   -3   -7    3    4    0.000000   -0.000000
    1   -3   -7    4    4    0.000000   -0.000000
    1   -3   -6    1    1    0.000008   -0.000000
    1   -3   -6    2    1    0.000002    0.000000
    1   -3   -6    3    1   -0.000008   -0.000000
    1   -3   -6    4    1   -0.000002   -0.000000
    1   -3   -6    1    2    0.000005   -0.000000
    1   -3   -6    2    2    0.000003   -0.000000
    1   -3   -6    3    2   -0.000001   -0.000000
    1   -3   -6    4    2    0.000002    0.000000
    1   -3   -6    1    3    0.000003   -0.000000
    1   -3   -6    2    3    0.000012    0.000000
    1   -3   -6    3    3    0.000003    0.000000
    1   -3   -6    4    3    0.000006    0.000000
    1   -3   -6    1    4    0.000006   -0.000000
    1   -3   -6    2    4    0.000011    0.000000
    1   -3   -6    3    4    0.000004    0.000000
    1   -3   -6    4    4    0.000006    0.000000
    1   -3   -5    1    1   -0.000009    0.000000
    1   -3   -5    2    1   -0.000017    0.000000
    1   -3   -5    3    1   -0.000009    0.000000
    1   -3   -5    4    1   -0.000005   -0.000000
    1   -3   -5    1    2   -0.000010   -0.000000
    1   -3   -5    2    2   -0.000004    0.000000
    1   -3   -5    3    2    0.000006   -0.000000
    1   -3   -5    4    2    0.000003   -0.000000
    1   -3   -5    1    3    0.000004   -0.000000
    1   -3   -5    2    3    0.000007   -0.000000
    1   -3   -5    3    3    0.000013    0.000000
    1   -3   -5    4    3    0.000002   -0.000000
    1   -3   -5    1    4    0.000008    0.000000
    1   -3   -5    2    4    0.000023    0.000000
    1   -3   -5    3    4    0.000047   -0.000000
    1   -3   -5    4    4    0.000023    0.000000
    1   -3   -4    1    1   -0.000130    0.000000
    1   -3   -4    2    1   -0.000000    0.000000
    1   -3   -4    3    1   -0.000007   -0.000000
    1   -3   -4    4    1    0.000035   -0.000000
    1   -3   -4    1    2    0.000006   -0.000000
    1   -3   -4    2    2   -0.000053    0.000000
    1   -3   -4    3    2   -0.000055   -0.000000
    1   -3   -4    4    2   -0.000009   -0.000000
    1   -3   -4    1    3    0.000023    0.000000
    1   -3   -4    2    3   -0.000024    0.000000
    1   -3   -4    3    3   -0.000053   -0.000000
    1   -3   -4    4    3   -0.000017    0.000000
    1   -3   -4    1    4    0.000126    0.000000
    1   -3   -4    2    4   -0.000133   -0.000000
    1   -3   -4    3    4   -0.000179   -0.000000
    1   -3   -4    4    4   -0.000130    0.000000
    1   -3   -3    1    1   -0.000119   -0.000000
    1   -3   -3    2    1    0.000097    0.000000
    1   -3   -3    3    1    0.000174    0.000000
    1   -3   -3    4    1    0.000031    0.000000
    1   -3   -3    1    2   -0.000179   -0.000000
    1   -3   -3    2    2    0.000026    0.000000
    1   -3   -3    3    2   -0.000068    0.000000
    1   -3   -3    4    2    0.000062   -0.000000
    1   -3   -3    1    3   -0.000133   -0.000000
    1   -3   -3    2    3    0.000042   -0.000000
    1   -3   -3    3    3    0.000071   -0.000000
    1   -3   -3    4    3    0.000051   -0.000000
    1   -3   -3    1    4   -0.000319   -0.000000
    1   -3   -3    2    4   -0.000042   -0.000000
    1   -3   -3    3    4    0.000128    0.000000
    1   -3   -3    4    4    0.000009    0.000000
    1   -3   -2    1    1   -0.000190    0.000000
    1   -3   -2    2    1    0.000182    0.000000
    1   -3   -2    3    1   -0.001233   -0.000000
    1   -3   -2    4    1    0.000001    0.000000
    1   -3   -2    1    2   -0.000404    0.000000
    1   -3   -2    2    2   -0.000190    0.000000
    1   -3   -2    3    2   -0.000858    0.000000
    1   -3   -2    4    2   -0.000325   -0.000000
    1   -3   -2    1    3    0.000033    0.000000
    1   -3   -2    2    3    0.000031    0.000000
    1   -3   -2    3    3   -0.000257   -0.000000
    1   -3   -2    4    3   -0.000149    0.000000
    1   -3   -2    1    4   -0.000120    0.000000
    1   -3   -2    2    4    0.000174    0.000000
    1   -3   -2    3    4   -0.000191    0.000000
    1   -3   -2    4    4   -0.000257   -0.000000
    1   -3   -1    1    1   -0.000472   -0.000000
    1   -3   -1    2    1    0.000163   -0.000000
    1   -3   -1    3    1    0.001505    0.000000
    1   -3   -1    4    1   -0.000009    0.000000
    1   -3   -1    1    2   -0.002547    0.000000
    1   -3   -1    2    2    0.001179   -0.000000
    1   -3   -1    3    2    0.003549    0.000000
    1   -3   -1    4    2    0.001166   -0.000000
    1   -3   -1    1    3   -0.000325   -0.000000
    1   -3   -1    2    3    0.000290    0.000000
    1   -3   -1    3    3    0.000107   -0.000000
    1   -3   -1    4    3    0.000104    0.000000
    1   -3   -1    1    4   -0.000858   -0.000000
    1   -3   -1    2    4    0.000420    0.000000
    1   -3   -1    3    4   -0.004105    0.000000
    1   -3   -1    4    4   -0.000348   -0.000000
    1   -3    0    1    1    0.000220   -0.000000
    1   -3    0    2    1    0.000049    0.000000
    1   -3    0    3    1    0.000362   -0.000000
    1   -3    0    4    1    0.000130   -0.000000
    1   -3    0    1    2    0.000653    0.000000
    1   -3    0    2    2    0.000220    0.000000
    1   -3    0    3    2    0.001505   -0.000000
    1   -3    0    4    2   -0.000009    0.000000
    1   -3    0    1    3   -0.000063   -0.000000
    1   -3    0    2    3    0.000091   -0.000000
    1   -3    0    3    3    0.000918   -0.000000
    1   -3    0    4    3   -0.000077    0.000000
    1   -3    0    1    4   -0.001120   -0.000000
    1   -3    0    2    4    0.000279   -0.000000
    1   -3    0    3    4    0.002036   -0.000000
    1   -3    0    4    4    0.000022    0.000000
    1   -3    1    1    1    0.000193    0.000000
    1   -3    1    2    1   -0.000018    0.000000
    1   -3    1    3    1   -0.000411    0.000000
    1   -3    1    4    1   -0.000063    0.000000
    1   -3    1    1    2    0.000163    0.000000
    1   -3    1    2    2    0.000089   -0.000000
    1   -3    1    3    2    0.000135   -0.000000
    1   -3    1    4    2    0.000079   -0.000000
    1   -3    1    1    3    0.000091   -0.000000
    1   -3    1    2    3   -0.000007   -0.000000
    1   -3    1    3    3    0.000132   -0.000000
    1   -3    1    4    3    0.000055    0.000000
    1   -3    1    1    4    0.000279   -0.000000
    1   -3    1    2    4   -0.000012    0.000000
    1   -3    1    3    4    0.000170   -0.000000
    1   -3    1    4    4    0.000073    0.000000
    1   -3    2    1    1   -0.000004    0.000000
    1   -3    2    2    1    0.000011    0.000000
    1   -3    2    3    1    0.000048   -0.000000
    1   -3    2    4    1    0.000022    0.000000
    1   -3    2    1    2    0.000101   -0.000000
    1   -3    2    2    2    0.000008   -0.000000
    1   -3    2    3    2   -0.000115   -0.000000
    1   -3    2    4    2   -0.000027    0.000000
    1   -3    2    1    3   -0.000000    0.000000
    1   -3    2    2    3   -0.000002   -0.000000
    1   -3    2    3    3   -0.000024   -0.000000
    1   -3    2    4    3   -0.000026    0.000000
    1   -3    2    1    4   -0.000014    0.000000
